globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_gdp,year,geo_level
{58BA49F5-D153-4911-957C-5556D158D7BF},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN568,Serthig,ND,12.285551111958021,2017,2.0
{26666350-17E9-45E3-88B3-112096FA912F},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN569,Wangphu,ND,8.660965140722858,2017,2.0
{D874140A-46D7-4102-BBC6-34B55DD2F430},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN570,Doomtoed,ND,6.292648208700599,2017,2.0
{BBCE5376-8739-4B26-B688-8B729D5AD948},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN571,Dophugchen,ND,25.6933937201879,2017,2.0
{E384AC21-C090-4778-8276-8A88CAF262CD},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN572,Duenchhukha,ND,8.835360841537534,2017,2.0
{B14C1080-5A02-4F75-950A-8EFD1F4A5C2E},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN573,NamgayChhoeling,ND,22.839189469734084,2017,2.0
{477F2556-2966-4628-9162-3A2B67D1091C},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN574,Norboogang,ND,16.482236307266906,2017,2.0
{1C5D4439-D990-4543-83CF-E6D2F8D4428D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN575,Norgaygang,ND,26.90863722507322,2017,2.0
{0F6767B6-77D7-46A0-90D0-7B49052C6625},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN576,Pemaling,ND,29.15125222941396,2017,2.0
{4F02D7A5-3CE9-45FE-9877-2640254E2667},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN577,Phuentshogpelri,ND,63.625484448637216,2017,2.0
{DCE710DA-B78D-4C1F-B989-CA2B0043C2A8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN578,Samtse,ND,62.07629315930822,2017,2.0
{718A1065-E322-45C4-9653-A3BD2003AB16},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN579,Sangngagchhoeling,ND,12.100150930307226,2017,2.0
{1B7AC79A-A374-4793-B0D4-6852E1A72F55},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN580,Tading,ND,591.2988374744017,2017,2.0
{317FE33A-9CD0-401C-B2A3-652C1EB0C3B8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN581,Tendruk,ND,25.03168778833061,2017,2.0
{DCD7EDB1-3001-443D-AF30-1E96ACFD842B},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN582,Trashichhoeling,ND,16.038745563325524,2017,2.0
{6C8BC6CB-61FB-4748-A5E2-77A0B4AE933D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN583,Ugyentse,ND,6.234882914110386,2017,2.0
{3C5A18DF-E078-46BE-B773-1A3E87C3ECF6},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN584,Yoeseltse,ND,8.380641364938986,2017,2.0
{0CF74F82-44DE-4594-9BA2-6F0D6D347EC1},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN585,Chhudzom,ND,8.313921632004945,2017,2.0
{1B617352-D58A-4FCE-9432-A3895BF80724},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN586,Chhuzangang,ND,6.657930487995976,2017,2.0
{CFD36066-89DA-4F67-9EC4-D7F60B9B371C},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN587,Dekiling,ND,9.63157392522012,2017,2.0
{87840814-5C6B-4E9F-8EDD-DA86225BD55B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN588,Gakiling,ND,15.328114634036192,2017,2.0
{BF83C03F-EC5F-491A-A021-27C1B4EE7322},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN589,Gelegphu,ND,18.23481334294481,2017,2.0
{8043D40B-3EF9-4D33-80D1-78B4A7ACDF13},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN590,Jigmechoeling,ND,10.752657165596775,2017,2.0
{ADBFEA5E-EC6D-4188-9B9B-7DABE8CF5CE8},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN591,Samtenling,ND,15.94555277224598,2017,2.0
{3D33100D-EB6C-4DF2-A075-E9F2D8A06E57},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN592,Senggey,ND,16.675590815855536,2017,2.0
{D4AE63D3-C0D4-4B7A-8FE9-466EBD7A7F92},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN593,Serzhong,ND,14.14650701164326,2017,2.0
{A50924BC-6324-4D85-9B9E-57FDBDA7844B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN594,Shompangkha,ND,4.009245563369301,2017,2.0
{BC5D0D44-20C3-434A-B321-5ED312B61EA4},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN595,Tareythang,ND,3.4575318102940122,2017,2.0
{85D9E91E-EDFF-44BE-A4A2-1EC1C3A281CA},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN596,Umling,ND,12.649592847092455,2017,2.0
{25B361B5-3470-45D2-AEA3-D6024303BDC5},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN597,Chang,ND,911.8783672411279,2017,2.0
{2E1C8BF9-CEF9-44E1-A558-3F31CBD2E6A8},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN598,Darkarla,ND,46.454605475245614,2017,2.0
{FE4EFC1D-8169-43F5-83AC-E67953343927},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN599,Genyen,ND,61.972282254511626,2017,2.0
{4A8D9D47-43FE-4C84-AEBA-8873FC8674ED},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN600,Kawang,ND,267.1585567845609,2017,2.0
{1EFE1FAE-B0B8-4027-86DB-D4EEB8568B0C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN601,Lingzhi,ND,5.050628363757488,2017,2.0
{2A9C9954-68C7-4F38-B29E-C0729FE56029},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN602,Maedwang,ND,599.1305157422834,2017,2.0
{DE582B1A-0A3F-4070-8897-01E6AD15F21C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN603,Naro,ND,1.170399475056533,2017,2.0
{6F66A16D-494B-42DE-812E-37CE7B658480},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN604,Soe,ND,1.0200243528309285,2017,2.0
{5819976F-81B5-4928-A6CE-AED3A5FC111E},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN605,Bartsham,ND,13.603141044603197,2017,2.0
{C1B72FE6-0169-4E03-9CB0-9CE0F7DC76A2},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN606,Bidoong,ND,16.41632558687775,2017,2.0
{705717F2-7924-4203-8434-E1D849FC2FDD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN607,Kanglung,ND,113.87688612123007,2017,2.0
{E59F549C-497A-4252-A4CF-3F2C8A729468},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN608,Kangpar,ND,17.815640603981965,2017,2.0
{4E9AA64A-F122-4EF9-911C-A3E14C80AAC8},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN609,Khaling,ND,26.019330657355592,2017,2.0
{2C150999-C61A-44E2-A4EA-6697E01A55E6},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN610,Lumang,ND,34.52424909344933,2017,2.0
{9E93B41D-7CB6-47D3-B976-218862D01AC9},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN611,Merag,ND,15.604314974325531,2017,2.0
{F64D1989-322A-486E-BC15-91F1DDD1C10B},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN612,Phongmed,ND,21.550576808139862,2017,2.0
{E8051C01-7603-4FD4-A135-0F588B15DA88},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN613,Radhi,ND,13.240788740230473,2017,2.0
{ED126039-10E3-41D8-8606-86BEB1A39F39},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN614,Sagteng,ND,17.90530025481851,2017,2.0
{9FF03EE8-E200-4E98-919E-683A043A891C},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN615,Samkhar,ND,103.13106610283927,2017,2.0
{A4D9D0BD-CE90-4E0D-8067-3EABADB30EBD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN616,Shongphu,ND,29.268714636696647,2017,2.0
{15C672CA-956A-4264-B323-530E2AC7584F},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN617,Thrimshing,ND,8.65896654693087,2017,2.0
{5D5DE7E3-82CF-433E-9BEC-F41DD3042477},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN618,Udzorong,ND,26.266536661508553,2017,2.0
{6F54096E-8545-404F-9C94-7FDA19AA34C3},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN619,Yangnyer,ND,29.973109018695197,2017,2.0
{ADF67DDB-EFD0-4C8D-A3E3-AF8DA40EAF01},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN620,Boomdeling,ND,17.17770264554358,2017,2.0
{41556FFD-9C8B-4C86-A5C3-E7462BD0666D},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN621,Jamkhar,ND,13.939778183759534,2017,2.0
{879BAFEC-3706-4FE5-A9BA-B36F6CB17B07},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN622,Khamdang,ND,9.669164847806135,2017,2.0
{BBA7F9C0-B165-4787-B6B6-416A38A3EE19},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN623,Ramjar,ND,9.277445887181024,2017,2.0
{D5777B92-8AA3-486C-9087-DE1EBC66A1C1},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN624,Toedtsho,ND,10.131974342578891,2017,2.0
{774B7D1E-F31A-4C38-8372-1BB241C42EA4},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN625,Tongmajangsa,ND,12.52872262791184,2017,2.0
{9D455600-9D95-40F2-A87F-2AB053AA1F32},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN626,Yalang,ND,17.997325395892762,2017,2.0
{CF938128-F8D7-421F-8CEC-2250AF6D475E},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN627,Yangtse,ND,19.37935069876785,2017,2.0
{47FBABB9-AA3D-4C99-88E9-74D5788181E3},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN628,Draagteng,ND,17.688151704436766,2017,2.0
{9CD13F46-422C-4D8A-ABBD-8F9255C1A053},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN629,Korphu,ND,10.11494030875834,2017,2.0
{F665CFFA-6DE7-4879-B21F-92B3782ADC99},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN630,Langthil,ND,28.761680590940223,2017,2.0
{046F9E38-D935-44F5-A5B2-2A035A3C85BA},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN631,Nubi,ND,19.13964802761851,2017,2.0
{FA54BD3B-793D-47F7-AF54-89160A77C242},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN632,Tangsibji,ND,21.443341171831552,2017,2.0
{73DF2256-759A-4E30-A371-711809BF1355},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN633,Barshong,ND,7.211309886738706,2017,2.0
{D6EDBBFA-786B-4E10-977F-B340BF53BC1C},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN634,Doonglagang,ND,5.925512582811564,2017,2.0
{333353BE-CE1E-40B9-BDCE-B2183F470FA2},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN635,Gosarling,ND,8.064135395874892,2017,2.0
{D7DA37FF-03C0-4E80-895A-34703581984A},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN636,Kilkhorthang,ND,12.93838387227884,2017,2.0
{E4ADB85E-5569-4EB7-8709-325AF7A81DF7},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN637,Mendrelgang,ND,10.320973420538099,2017,2.0
{55B1619F-CA47-4076-A927-914468B0E997},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN638,Patshaling,ND,27.607882571088318,2017,2.0
{6DB77FBB-A95A-4F8E-AC91-513C0A574816},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN639,Phungtenchhu,ND,10.754791248994986,2017,2.0
{2A2DC575-041D-4542-BFB1-796FC52CA193},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN640,Rangthangling,ND,15.168856482699997,2017,2.0
{D5055F5B-F037-40F1-B43C-48BA15D32A5D},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN641,Semjong,ND,6.567557684872466,2017,2.0
{0EA2E282-9559-478A-AA46-11B8C02B4CA4},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN642,Sergithang,ND,5.14723295271718,2017,2.0
{CF89EDD5-2750-4E2D-8126-E908F44D8F4B},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN643,Tsholingkhar,ND,6.660345365229376,2017,2.0
{D17F3910-2021-48B4-8A5C-18D5DB5B4842},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN644,Tsirangtoed,ND,20.268461470925644,2017,2.0
{142D97C5-7A93-40F4-8CEB-449E9D6DEC9E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN645,Athang,ND,12.293659391353918,2017,2.0
{F0963795-2625-4B3B-B459-0B57D7E473F2},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN646,Bjednag,ND,26.16867867147173,2017,2.0
{989E0D58-CAB3-431F-937F-9729E5D686BA},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN647,Dangchhu,ND,7.665629448196037,2017,2.0
{A3A67583-E56F-417C-82FB-8C40C57E8C85},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN648,Darkar,ND,15.02557662018194,2017,2.0
{5B0F56FF-F7E3-4B39-8F41-9417748FCA7F},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN649,Gangteng,ND,14.966076737863961,2017,2.0
{B1F8CB65-B9C4-4E0C-A423-A06B70DAA7A0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN650,GaseTshogongm,ND,112.81279038467356,2017,2.0
{1338446A-DDEB-42CD-B9BE-B85309386660},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN651,GaseTshowogm,ND,26.616093309012097,2017,2.0
{6E5BDDD0-5237-48BB-B4C3-9E1400B6E330},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN652,Kazhi,ND,4.708783948265224,2017,2.0
{55805DA9-A675-4C8A-92D9-6AB83B2EBC64},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN653,Nahi,ND,99.91803439094912,2017,2.0
{0380C8EB-38EC-4DD9-9BFB-CD4BCF1595DD},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN654,Nyishog,ND,7.404138136016906,2017,2.0
{AFEECF73-1533-4A1B-B716-6D6B6699E76E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN655,Phangyuel,ND,9.879322788055825,2017,2.0
{8F6979E5-13BF-445C-82A1-CF0D6E440BC0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN656,Phobji,ND,20.804996213232847,2017,2.0
{FCB1F832-94F5-4182-B407-15F8FACBD128},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN657,Ruebisa,ND,67.85780041506193,2017,2.0
{03FC8CCE-5F7B-4D8E-8111-D4C4E5AF2DD3},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN658,Saephu,ND,12.469575014169836,2017,2.0
{C5A5ECD1-AC4B-4F94-B423-CFA045826D16},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN659,Thedtsho,ND,74.02769085052812,2017,2.0
{EF2186C0-0439-48EC-998F-A71B6128A3C0},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN660,Bardo,ND,15.383629564689482,2017,2.0
{3335CD87-9B7D-48DE-9A36-EBBDDB0E225D},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN661,Bjoka,ND,9.564794972154964,2017,2.0
{A3684D89-492F-49FC-9853-C04722123319},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN662,Goshing,ND,9.989517569141125,2017,2.0
{C80CA9BB-81F0-4C11-958B-23DB60EB2739},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN663,Nangkor,ND,19.48997501389372,2017,2.0
{F60F728A-9403-45CD-BC14-62484613462F},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN664,Ngangla,ND,15.34874919160314,2017,2.0
{D0959E90-DDA8-4791-A999-6EC9C4424EF7},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN665,Phangkhar,ND,16.211518916388265,2017,2.0
{11CD63AA-A2EB-47FB-A45E-73CC5423315E},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN666,Shingkhar,ND,9.072886107645765,2017,2.0
{A1B52832-CF48-43A1-A5CA-5F269AC072C4},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN667,Trong,ND,29.554523376110954,2017,2.0
{EF24B6C0-46C0-4085-B38B-9B77BD7D2603},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND668,Nicobar Islands,ND,110.12673560006313,2017,2.0
{BEEDC642-CCBE-4B74-9C40-3CDFDAC9CEFB},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND669,North and Middle Andaman,ND,766.3862031570512,2017,2.0
{076046AD-4B96-4268-BC61-1C5EF3BD96A3},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND670,South Andaman,ND,1665.5004043220724,2017,2.0
{5E4D71AC-1B6B-4103-B00B-99C45C83C93A},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND671,Anantapur,ND,25249.23319212577,2017,2.0
{75CAADBC-C823-4B00-8834-E8D6FA00D532},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND672,Chittoor,ND,25626.65993400677,2017,2.0
{D0A6399D-7EF2-4AF8-9579-202DE35FD2FC},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND673,Cuddapah,ND,18970.73328439158,2017,2.0
{971D72C3-A173-45DD-AE37-B2495E1326E8},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND674,East Godavari,ND,47419.94442714794,2017,2.0
{04F1A674-6CB0-45DE-9E37-21468B926C92},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND675,Guntur,ND,49041.50317080673,2017,2.0
{3D24EBCF-9A0C-43CA-AD65-B312F07F9584},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND676,Krishna,ND,26804.91726122573,2017,2.0
{A42A5358-FE1C-4F0C-899F-EA00ACE090C7},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND677,Kurnool,ND,23175.786980217992,2017,2.0
{9D48825E-993C-4637-9B40-2E5C7E41C511},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND678,Nellore,ND,16865.223923135654,2017,2.0
{ED5C958B-7B21-40AF-95B1-01BD62691DBF},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND679,Prakasam,ND,28611.884365782513,2017,2.0
{D53809FD-16C2-411C-AE22-6A8BECA534DC},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND680,Srikakulam,ND,15163.25074068225,2017,2.0
{1BF62764-2111-461A-8072-7FD7EF215DE6},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND681,Vishakhapatnam,ND,42651.16229797736,2017,2.0
{92BE3F75-57B3-4676-8C48-73EDC19E4A54},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND682,Vizianagaram,ND,12335.903126373396,2017,2.0
{19189081-231A-4AAE-99F7-D4E5F18F7169},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND683,West Godavari,ND,26146.41096759062,2017,2.0
{E8FD5B60-EB93-4C56-9D83-3BAADDD80E04},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND684,Anjaw,ND,96.9862972778207,2017,2.0
{831B5E21-A4D7-4E2B-B322-6D91D6FED588},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND685,Changlang,ND,1315.343681890493,2017,2.0
{FAC185E9-CF29-41CC-8C9F-02DA2802E339},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND686,East Siang,ND,327.2361641038939,2017,2.0
{F7F6D3CF-7E72-4E00-80DC-BC9E5063918E},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND687,Lohit,ND,342.0087297807787,2017,2.0
{C6702CD6-6AE4-4009-9B95-8ACCE1BC5DC6},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND688,Longding,ND,467.61801991639817,2017,2.0
{87966DF7-02C0-46F4-A2A5-E47510C13088},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND689,Lower Dibang Valley,ND,347.6257970908795,2017,2.0
{1549CBE8-0BE6-4714-8169-F819741FA768},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND690,Namsai,ND,766.0948059459475,2017,2.0
{DEE6F86D-6E4E-463A-A0CA-E46C247A6827},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND691,Tirap,ND,471.3679755926453,2017,2.0
{65EDA6F8-8647-4E40-A69E-C7137589B527},Member State,IND,IND115,India,IND66,Assam,IND692,Baksa,ND,3595.553189211303,2017,2.0
{F0559E7F-612B-4CE2-89EF-C2CCE9A56572},Member State,IND,IND115,India,IND66,Assam,IND693,Barpeta,ND,5655.229594802053,2017,2.0
{61905C96-1F78-4578-9EE1-0423A02064BC},Member State,IND,IND115,India,IND66,Assam,IND694,Biswanath,ND,2742.0000751804982,2017,2.0
{5387B6C1-9F00-4515-8063-4767AA110AB0},Member State,IND,IND115,India,IND66,Assam,IND695,Bongaigaon,ND,3429.0531999643845,2017,2.0
{9D502719-4705-4D51-871F-23A82BD79347},Member State,IND,IND115,India,IND66,Assam,IND696,Cachar,ND,8240.783148870216,2017,2.0
{1339A7EC-71F3-4233-AE38-664BE933FB2E},Member State,IND,IND115,India,IND66,Assam,IND697,Charaideo,ND,1752.5381227122882,2017,2.0
{F34F44EF-7F7E-44FD-89F6-FB5E2C7A8B28},Member State,IND,IND115,India,IND66,Assam,IND698,Chirang,ND,1663.9911424448053,2017,2.0
{7C33D6B8-9D44-495C-A768-D041598C8FDE},Member State,IND,IND115,India,IND66,Assam,IND699,Darrang,ND,3376.385412950855,2017,2.0
{56B38F87-25E5-4DEC-AC51-3679FBAB131A},Member State,IND,IND115,India,IND66,Assam,IND700,Dhemaji,ND,2172.573331272564,2017,2.0
{B14FA3A6-A4CB-425C-AD98-472BBD54EA30},Member State,IND,IND115,India,IND66,Assam,IND701,Dhubri,ND,5719.377768478688,2017,2.0
{98F2C91D-F0E3-49B5-ACA9-9FC1248CF6BA},Member State,IND,IND115,India,IND66,Assam,IND702,Dibrugarh,ND,4711.412103616569,2017,2.0
{4A1157C6-6414-465F-BF68-159510503E9D},Member State,IND,IND115,India,IND66,Assam,IND703,Dima Hasao,ND,775.3487645083775,2017,2.0
{71F089E7-398F-4484-8E7E-A80536A3AEAC},Member State,IND,IND115,India,IND66,Assam,IND704,Goalpara,ND,3527.8339393912993,2017,2.0
{79597DA9-EF40-4FEF-A61B-4E8A135F070A},Member State,IND,IND115,India,IND66,Assam,IND705,Golaghat,ND,3974.357063413028,2017,2.0
{44CFEAFD-8388-4B4B-9422-145F94F1E3C3},Member State,IND,IND115,India,IND66,Assam,IND706,Hailakandi,ND,2330.0229830292365,2017,2.0
{8BE53846-B99A-46CC-8230-314B429B3F6D},Member State,IND,IND115,India,IND66,Assam,IND707,Hojai,ND,3549.3843993094283,2017,2.0
{236C5BF0-5F7F-4521-AC9D-B8B2D09E3060},Member State,IND,IND115,India,IND66,Assam,IND708,Jorhat,ND,3280.1322282388924,2017,2.0
{23CDDAA7-583F-4311-9F5D-B606CBE124C9},Member State,IND,IND115,India,IND66,Assam,IND709,Kamrup,ND,4808.6954186414,2017,2.0
{E3119F19-1DDF-4D58-9C3D-19AE55C67275},Member State,IND,IND115,India,IND66,Assam,IND710,Kamrup Metropolitan,ND,13078.71308966485,2017,2.0
{03EF7B13-6B23-4C5D-8180-E67A5BD769CA},Member State,IND,IND115,India,IND66,Assam,IND711,Karbi Anglong,ND,2786.0243537212573,2017,2.0
{4249E089-FC0E-43DD-A5AC-5A189440B6A2},Member State,IND,IND115,India,IND66,Assam,IND712,Karimganj,ND,3757.204903703575,2017,2.0
{E15EF978-3147-4159-AC24-6012F72DD4B4},Member State,IND,IND115,India,IND66,Assam,IND713,Kokrajhar,ND,4364.4898578197035,2017,2.0
{46D26B86-AA32-499E-8123-8046A36AA92C},Member State,IND,IND115,India,IND66,Assam,IND714,Lakhimpur,ND,3516.4011737278547,2017,2.0
{36A94440-121E-4BF8-A8AD-66B2259B0769},Member State,IND,IND115,India,IND66,Assam,IND715,Majuli,ND,516.5544971528926,2017,2.0
{D92DAE29-64C4-45F1-84CD-14DDE2CD1A19},Member State,IND,IND115,India,IND66,Assam,IND716,Marigaon,ND,3501.3012358459996,2017,2.0
{443828B3-7949-4449-8AC0-4B860D93E660},Member State,IND,IND115,India,IND66,Assam,IND717,Nagaon,ND,8287.84153931483,2017,2.0
{0DAC48B2-A813-4A3C-ABA9-4CB62695A566},Member State,IND,IND115,India,IND66,Assam,IND718,Nalbari,ND,3668.716033424807,2017,2.0
{27F7F780-06F2-4A2B-AFFE-0EA1DA9CA331},Member State,IND,IND115,India,IND66,Assam,IND719,Sibsagar,ND,2992.2679331901395,2017,2.0
{2CBC8469-AEEE-4F0B-8267-5A3BFFF4E548},Member State,IND,IND115,India,IND66,Assam,IND720,Sonitpur,ND,6185.560424379595,2017,2.0
{B9C4E055-05D3-45FA-99A6-3CD6A6E4B805},Member State,IND,IND115,India,IND66,Assam,IND721,South Salmara-Mankachar,ND,1856.0958412444047,2017,2.0
{490AF5DE-DF9F-4DC0-AF1F-E934A5D3B00B},Member State,IND,IND115,India,IND66,Assam,IND722,Tinsukia,ND,4331.697338473114,2017,2.0
{5E8FB3A6-8A44-4439-ACC4-FDEA09FCEEBF},Member State,IND,IND115,India,IND66,Assam,IND723,Udalguri,ND,3002.7761948807856,2017,2.0
{8F19EBD6-C903-44F3-A68B-F58FEA8EED6B},Member State,IND,IND115,India,IND66,Assam,IND724,West Karbi Anglong,ND,1361.6355439980466,2017,2.0
{37680C62-E21B-4E82-8DF7-245A354AE75A},Member State,IND,IND115,India,IND67,Bihar,IND725,Araria,ND,7850.801019023445,2017,2.0
{5B18F45B-3181-4166-ADEF-BDC8FCE373E8},Member State,IND,IND115,India,IND67,Bihar,IND726,Arwal,ND,1361.0452271756033,2017,2.0
{B93D6DCD-3977-4FC4-93F3-76330C4B9663},Member State,IND,IND115,India,IND67,Bihar,IND727,Aurangabad,ND,5218.878279384511,2017,2.0
{C35D49F2-FBDB-415B-9C2F-1F5941489DF1},Member State,IND,IND115,India,IND67,Bihar,IND728,Banka,ND,5503.911789947159,2017,2.0
